Date,MSFT,NVDA,AAPL,AMZN,GOOGL,META,TSLA,JPM,UNH,PG,V,MA
2024-03-04,-0.0013959844189215254,0.03595078906636462,-0.02538126786979078,-0.003591063770984282,-0.027635874037353347,-0.008182279336856224,-0.07155546804023882,0.0075018094743719566,-0.0156476364796565,0.004469621216396602,-0.009288220750559573,-0.017078167226062257
2024-03-05,-0.029572030215406442,0.008576570954913265,-0.02844102289637196,-0.01948421375262155,-0.005099336771680507,-0.015997958365054354,-0.03933237971984138,0.01001717603902641,-0.018096134931217756,-0.0015041377784607013,-0.004099290497242558,-0.0020705377582349582
2024-03-06,-0.0013905685045622063,0.0318272688083443,-0.005878139091754497,-0.0035033346396604603,-0.009572900387430194,0.011974185035609874,-0.02323786698783792,0.005197491210811478,-0.0011623869349681737,0.001569178777750535,0.0037584530340526445,0.008726999288786619
2024-03-07,0.017533282554933693,0.04474629769624383,-0.0007095838942193788,0.019076784751165476,0.022679136555383783,0.03245386566353936,0.011951969472048907,-0.008758383481332399,0.013076484675870415,0.006580065375811017,-0.0077382088792807835,-0.00860908164458385
2024-03-08,-0.007136843950294125,-0.05547693630885564,0.010236696527187394,-0.008313545751684748,0.007664749993254283,-0.012183029300569914,-0.018527834714126334,0.001862947400030901,-0.0006919061867192156,-0.001680913449244148,0.006396835297848957,0.0036787960888631233
2024-03-11,-0.004185025958433841,-0.020039400871646795,0.011831497547490022,-0.019332758891648982,0.01669007219993368,-0.04419415389290027,0.013858834181150304,0.00037184611063634243,0.026396948731183034,0.00748373629545962,0.0018569707545044167,-0.0002130063671367255
2024-03-12,0.02659944274343662,0.0715719439140261,0.0027785156500104158,0.019946455814511488,0.006028766123470142,0.03341681098132243,-0.0012938683737420131,0.008232058230980277,0.00040894832379678725,0.0023520339500169296,0.011976045924941614,0.007907682042963327
2024-03-13,-0.00043342507608901126,-0.01115186838722515,-0.012122434905295187,0.0066708374081581034,0.009314152957642596,-0.008364153292051535,-0.04539820808488959,0.008112057869125389,-0.0027588553999277066,0.0022849485270917125,0.004296944832702598,0.00579434705542714
2024-03-14,0.02437963715221292,-0.03239154006047129,0.010927212533784925,0.012403729449981915,0.023678346070197698,-0.007546946523212861,-0.04118477639544138,-0.01781795115972984,0.002049173862395781,-0.004929115887442825,0.004453965123886627,0.008136974861963742
2024-03-15,-0.020695216938349414,-0.0012167411923178495,-0.00219651665998577,-0.024223786467438835,-0.013417168762337672,-0.015716700501966496,0.006584660456730784,0.012395553337970044,0.0037220187527491344,-0.0007429360334247903,-0.011766508912141371,-0.007612390463652474
2024-03-18,0.002161340948774404,0.007035785737617761,0.006372442516838106,0.00034398325434925603,0.046040508238387234,0.026606070536490778,0.06254200201423088,0.012401512754754984,-0.007681095668495286,-0.0010535552820492011,0.007101350002424622,0.0064308606691334536
2024-03-19,0.009800628954534929,0.010660982282147513,0.013585124601150467,0.00813845829732096,-0.004401345351428776,-0.001489035260559879,-0.014269250195585559,0.0058651810786698455,0.012873478323674803,0.0038459357841820196,0.008069012132689402,0.010670553733207022
2024-03-20,0.009064791799173078,0.010894913993497735,0.014709239488679415,0.012791359170393646,0.011630182799873046,0.018700530605450627,0.025332688257929448,0.013107005236960179,0.0018445212184592386,0.0009887257079133072,0.006716539052496362,0.008347062018845941
2024-03-21,0.009735951899107587,0.011762472151270797,-0.04085755376952327,0.0,-0.007664352214578285,0.004431141735737665,-0.016167575308454918,0.013905131135773408,-0.005139166826939157,-0.000802527676619369,0.003767994063021085,0.0012294270536474805
2024-03-22,-0.0014672429178902435,0.031213384217410267,0.005310219569446328,0.0040415450203241665,0.021476958013518344,0.003584355404710804,-0.01151490226146512,-0.01225762096658245,-0.003294883545674865,-0.0012357026717451092,-0.024486038675232358,-0.01426414019414557
2024-03-25,-0.013714725448187859,0.00756194855142045,-0.008300425432743563,0.004696213001679439,-0.00464283748998795,-0.012873363847991426,0.010536808713131895,-0.009154562422657886,-0.008549736064360491,-0.009093192868399824,-0.007237045571659717,-0.011688473158239399
2024-03-26,-0.0028614455963021923,-0.025694322700632766,-0.006672473018964897,-0.007845994154095037,0.00399810844382853,-0.014174342275760976,0.029195349264770964,0.0046708868238996,0.013233721547246446,0.002247433350457184,-0.002169341895207899,0.0015965170573455367
2024-03-27,-0.0005217957296325126,-0.024967255983374792,0.021212512081765666,0.008581036192426339,0.0013273617520155323,-0.004093672874824539,0.012157391142962881,0.019363526130949937,0.0016046773526863234,0.01283092321545154,-0.0056308492189584,0.002412032066393177
2024-03-28,-0.0016847497744966189,0.0011745727330991773,-0.010559073471481772,0.0030584610251771505,0.0003977723121142418,-0.016765898266151824,-0.022465709302040393,0.003909351242557424,0.0032448057077074655,-0.0022139862326743254,0.00021514715755377445,0.007573947035766526
2024-04-01,0.009151097254465501,7.737949115727005e-05,-0.008455681167793161,0.003270852211551434,0.030212669619693155,0.011882614717220186,-0.003242460249155976,-0.006789787556618521,-0.010107102767740406,-0.010292760943290569,-0.0028666456513181116,-0.006582699117847923
2024-04-02,-0.007372203462756688,-0.010081531062843374,-0.00699887260591614,-0.0015472110151306673,-0.005981191833398514,0.012252038000645005,-0.049024062767074494,-0.0004023406213469194,-0.06444770186131343,-6.21832664035038e-05,0.0005749551704921085,0.0021530863115792886
2024-04-03,-0.0023490310777646295,-0.005455347858742021,0.0047973840071102725,0.009519072430478781,0.0023292572987354543,0.018839172008892957,0.01050231020055925,-0.0028159232502241727,0.003492412221927088,-0.027527144534719494,-0.005315168262593706,-0.004192516306319449
2024-04-04,-0.006112525782608236,-0.03438485514817047,-0.004892267736068767,-0.013212014767422509,-0.02833717682054404,0.008248898498422808,0.016213301154368365,-0.007608374681428498,-0.009483615162055536,-0.004482755239091807,-0.010687475306203065,-0.016023672589010274
2024-04-05,0.01828280502589763,0.024480604594165012,0.00450180449425952,0.028166707356770848,0.013087239382789218,0.03213795934623387,-0.036292482565110196,0.009200095366498351,0.0007905018334177782,0.004181558721650269,0.011459859523647475,0.015709797575610196
2024-04-08,-0.002185606181743349,-0.009942286930674893,-0.006663570299183519,0.0006483768975988902,0.015409868965488016,-0.015341119875925346,0.04899940648952894,0.005216422825891742,0.0005705513063176681,-0.0003844204468351764,0.0022370039672912068,0.0049529471314428974
2024-04-09,0.003980267489789746,-0.020417225409504303,0.007242416197748902,0.002591909504893186,0.011301118384178466,-0.0045256283524129914,0.02254601255405486,-0.006700878997937143,0.008157780111359036,0.003973258908500865,-0.003744205045862703,-0.013970956885269947
2024-04-10,-0.007084494109224515,0.019741496373553602,-0.011139289029739152,0.0015080453603608657,-0.0029373161295437322,0.0056683337026297576,-0.028946236061948905,-0.00852136045274754,-0.021034471563053714,0.003702374011659959,-0.008094750041191978,-0.006332705049723608
2024-04-11,0.011033259366602044,0.04109655953380775,0.04327100015421781,0.016671181255133227,0.02094266493576158,0.0064058248976184284,0.01653476762638495,-0.00020476386065448882,-0.01850900094725505,-0.00890366323419789,0.004371749750633702,-0.0018330963839874315
2024-04-12,-0.0140909938191639,-0.02681643302525094,0.008626632450389415,-0.015445639364236818,-0.010538832077349625,-0.021523046209680485,-0.020332204625772565,-0.06467781603938338,-0.005705061048876692,-0.0032725139636099465,0.0010157731324138553,-0.0062564742346084
2024-04-15,-0.019578125446838235,-0.024777328706150015,-0.021863576642151328,-0.013485250630092094,-0.01819565530999967,-0.02279731130729523,-0.05594859487563397,0.0005470323645149211,0.014640328908371414,0.0007724468357457326,-0.016959045920369342,-0.012011566723276301
2024-04-16,0.0022724743098949673,0.01644179419538183,-0.01916730299640934,-0.001633742516860992,-0.0029705179491570366,-0.000939638871837345,-0.027062145360474688,-0.011427613435520123,0.05219565251881386,0.0032165915253017374,0.00025809056962122767,6.520147657917974e-05
2024-04-17,-0.006609040080731043,-0.03866612343520437,-0.00814728117742547,-0.011128128209780819,0.006930133263067351,-0.011185369680813406,-0.010565868854054306,-0.003982280668958227,0.021540273215350014,0.006476483610719175,0.00493833967438162,0.0007393258285570692
2024-04-18,-0.01838100647063934,0.007568191198398022,-0.005714332805907163,-0.011363622972558218,0.0034732372179711035,0.015439991434330613,-0.03550983840996058,0.00649711210768289,0.029624901908534174,0.008572902137433003,-0.0048407296450849735,-0.01186535602455896
2024-04-19,-0.012738911844095147,-0.10004593005200146,-0.012212675831422826,-0.02561096030926935,-0.01230668658873002,-0.04131121735673349,-0.0192088959161848,0.025103408519446146,0.016119899501822577,0.005404036684010016,-0.005859161642214672,0.0015174366104513393
2024-04-22,0.004610171850265576,0.04354327041064199,0.005090928144120044,0.014888568814227066,0.014212199470928555,0.0013718664844142303,-0.03400203941675628,0.019429536040825868,-0.019755376422128545,0.01517658984983572,0.009452230338618417,0.002986477446945024
2024-04-23,0.01648540917883179,0.03653258940497217,0.006391790694850741,0.01303389727631088,0.012669526138369358,0.029830073469662155,0.018514534090260826,0.014413288066347674,-0.010280398701358662,0.005979664540138208,0.006536126505938045,0.013289560197372596
2024-04-24,0.0036557215088994788,-0.033316016017128414,0.012702113857526731,-0.016430862529557833,0.0054975006021447115,-0.005240900577955121,0.12061109407252757,0.004892106116211492,0.0023038033081310694,0.006811239452843676,0.003319747830881292,-0.0006914391230979922
2024-04-25,-0.024495132445225498,0.037087451391119464,0.005147504861309882,-0.016535467634067658,-0.01966958792095519,-0.1056129592288686,0.04965143743002587,0.001501954843706299,0.013461796146811977,-0.00030732563729374274,0.0005090491952379761,-0.0008432516277897539
2024-04-26,0.018243791657541752,0.061755674372285574,-0.0034729824511839924,0.034260361668536854,0.10224378877017326,0.004327308199425284,-0.011105884774887609,0.0006206367718604167,0.003017182414827513,-0.007751705947638299,-0.0023260103793649733,0.000670921184844353
2024-04-29,-0.010016742669139655,0.0002506442496805761,0.024808124907375495,0.007460258507441919,-0.03373090084585706,-0.02407008668530397,0.1530691710339953,-0.001085298109091526,-0.01275882433914588,0.00229403706600273,-0.009762292891757673,-0.01150471063866243
2024-04-30,-0.03211943731570743,-0.015440287511981121,-0.018270970977325662,-0.03293549122868411,-0.020282740713869374,-0.005663142227866569,-0.05550118063944742,-0.007967880531707494,-0.010899033916408674,0.009526120410797256,-0.011882162894102044,-0.012907487518445837
2024-05-01,0.014409493253525474,-0.0388996601423407,-0.006047095563455285,0.02285714285714291,0.00663471600472576,0.020968446932505103,-0.017950640048260635,0.0006259129095584903,0.000847575551937485,0.0012255600552104617,-0.004802400291014086,-0.020234968733344516
2024-05-02,0.0073428184159032295,0.03342930978302583,0.02203186834325166,0.031955314082140474,0.016843518027043425,0.0056694969220676406,0.0001110562423569661,-0.0010424260928774132,0.018301591582440047,0.002692737784546706,0.0010846586482100573,-0.002194240902655631
2024-05-03,0.02216975859985726,0.034631830947632114,0.059816385901131364,0.008066292135759712,0.003721134810107385,0.02327481486234717,0.006555235656792835,-0.006000184241435225,-0.0010546695676773021,0.0037842018279667933,0.0032884530929062628,0.005622254787024827
2024-05-06,0.016918373250151886,0.03774109786704716,-0.009106894206060367,0.013371946429286963,0.005142319845404364,0.030356634945407412,0.019703030064167848,0.007821176813258779,0.003919210198203293,-0.00012152067562021251,0.015568752935130048,0.013052976007753792
2024-05-07,-0.010156301533287393,-0.017212875265491312,0.0037972643171613196,0.0003179520909595279,0.018738632354581064,0.005497365663111875,-0.03761635178001177,-0.0013021850023920978,0.013309497539629733,0.008027218542318693,0.01389951226380548,0.008211498659807637
2024-05-08,0.0029316066989801826,-0.0015682288715613835,0.0018641242900210298,-0.004026247769404412,-0.010919363992735742,0.009311543838181002,-0.017378079862311324,0.020339093410055797,0.0044913622004738585,-0.004162690373263445,0.002640558059404441,0.003774272729317074
2024-05-09,0.004335662327797252,-0.01841563644434485,0.010014188731596319,0.007978723404255428,0.0034240247566024173,0.00596692347707517,-0.01573946875450305,0.009455673714435564,0.007591197465550259,0.0058762454245302465,0.004870315974475847,0.001583259747253818
2024-05-10,0.005869333574015867,0.012744085686355655,-0.006890171406234602,-0.01065965315282813,-0.007707778949234467,0.0016406937469954919,-0.02035238689978358,0.006430338952503334,0.011399763742338198,0.004878525106650322,0.00789825336180705,0.0032711864887815523
2024-05-13,-0.0024594469518065543,0.005796790304860133,0.017645430683358887,-0.004853789332504466,0.0029057288846359164,-0.01719867946935294,0.020300339194899042,-0.00020120574346038644,-0.002086494514580095,-0.005873682764707788,-0.004808620282067078,0.0017068750856654713
2024-05-14,0.006864660346358908,0.01058649145789703,0.00617350486228041,0.002679959159411549,0.0070945764273631085,0.00820496210437538,0.03292805679333921,0.013988715456464407,0.004181836960183372,-0.0006631121688631669,-0.005905833929220061,-0.007776911218578153
2024-05-15,0.01748396095500837,0.03583766926857601,0.012217894820617525,-0.005773249525686364,0.012739138454405996,0.020536167065360322,-0.02005067585133169,0.002977596057826215,0.0071416560218224845,0.0045245844647900935,0.013537938682502304,0.008366303676649478
2024-05-16,-0.004940000396056243,-0.0028637551392564076,0.0006325704807568222,-0.012688857146349708,0.009680559784748688,-0.017257079785138796,0.004885285464054867,0.0017812381808797184,0.007187853869961902,0.008107606730246353,-0.004057382494693451,0.001899442579731181
2024-05-17,-0.0018527066733364794,-0.01992387441592125,0.00015804264707597326,0.005826891232250109,0.01079354544835498,-0.0027893828317910874,0.014985188920464187,0.011458463585320544,0.006445675799512607,-0.0013105017739454272,0.0009291416735421887,0.0030510277447930445
2024-05-20,0.012208104396862929,0.02488143473605464,0.006162041986420563,-0.006280474722663021,0.004884794645505508,-0.006505446272756288,-0.014144086952910362,-0.04497291673386128,-0.014105098276352979,-0.001968615785059691,-0.0055692344026627705,-0.0013253394347496616
2024-05-21,0.008698948749691793,0.006393628533983398,0.006857203420906011,-0.0021248741632045043,0.005256439548774194,-0.00897964033025267,0.06659050790792542,0.020145283657297286,0.012218793720509824,0.006215981191020736,-0.009298667520351689,-0.0012182198495441776
2024-05-22,0.0034495144166628577,-0.0045708669627329,-0.007538330789967351,-0.00010914012742568868,-0.008265390940949024,0.006779678695897573,-0.03478030697150003,-0.006064680603206529,-0.004201960843037811,-0.0032075034738304753,-0.0013408491851031323,-0.005619643423293574
2024-05-23,-0.008176095454199062,0.09319639896128762,-0.02105811141307523,-0.011358061353112014,-0.01604486387701809,-0.004275541762169266,-0.03536724832380789,-0.0070091717652494,-0.008669802891794642,-0.013825189888110434,-0.004898677660448936,-0.011631551655867933
2024-05-24,0.007400368528816426,0.025722698541256417,0.016588180303970246,-0.0016570176564539851,0.008297461796636263,0.02670780568078479,0.03165649721483632,0.019246488988746036,-0.01675600971834823,-0.0009666892521182913,0.000948149274947685,-6.644132552213744e-05
2024-05-28,0.0003720656597072658,0.0698044643955551,5.264206139510286e-05,0.007745471073219212,0.00805753253123842,0.003554975214270284,-0.01389201861667555,-0.006028723263631797,-0.008835674182141595,-0.0134278769266577,-0.012787384552713554,-0.01352013909672134
2024-05-29,-0.0026723504637244933,0.008112273788821511,0.001578936133258324,-0.0007136405620595809,-0.0028345937673079913,-0.011585459034244017,-0.0031683030189180172,-0.006967441523075157,-0.03764295116345129,-0.008951135653109232,-0.007823391678094649,-0.005864018476402166
2024-05-30,-0.0337862128555525,-0.037665956171783144,0.005255227071907287,-0.014833517662161122,-0.02154615437156915,-0.015410105229996418,0.014756744473008343,0.006158294393081132,-0.00633355413256953,0.005753302626698709,0.009075146213494145,-0.0008362784288232783
2024-05-31,0.0011093126027910127,-0.007846167374358393,0.005018627813948351,-0.016060700229647673,0.0022659063357537423,-0.00047108148764030133,-0.003971091681523098,0.016555408877909628,0.0284854369869465,0.01205560734061506,0.004275846884262524,0.011241840731411434
2024-06-03,-0.0038783660704182488,0.04895417755640796,0.009258607412431674,0.01076849847083472,0.0038840267795487993,0.022834796325659212,-0.0100517100545634,-0.00399740373365387,0.00417863829358045,0.0006683758620666946,-0.007634243911001426,-0.008678733272170058
2024-06-04,0.006166604159163702,0.012495725597142071,0.001649305321877792,0.00560726713319748,0.0035802085877627565,-0.0010471492756548573,-0.008622094682395387,-0.013180044055592144,0.01618291938766614,0.014333578917802292,0.007544966308005829,0.003564973008170602
2024-06-05,0.019083359133161393,0.051555658460102016,0.007820885579215675,0.010817455564965828,0.009321676978900406,0.03788350703906085,0.0013159908560766986,-0.009540100765221715,-0.004688512575399706,-0.005748106494652405,0.007635252115202551,0.004249387158857809
2024-06-06,0.001202706714853452,-0.011777075528932923,-0.0070965829718872,0.020520748266509736,0.007525230521771009,-0.002625986216345022,0.01680001395089281,-0.001774286778990164,-0.0023851217468217056,0.014573988998353382,0.009253319614220823,0.004522481271005407
2024-06-07,-0.0015782707124630813,-0.000909145618860574,0.012392157705329865,-0.003783767287795614,-0.012844479029137212,-0.001620193697663308,-0.0025851787543875737,0.015438481882348087,-0.022374042244508674,-0.008369541893006427,0.005883673682585577,0.002473974527474221
2024-06-10,0.0094845935309682,0.007461436961645029,-0.019147906234668,0.014975553234585881,0.004303795662439658,0.019555324973087318,-0.020791089307163446,-0.0017004318172805233,0.008783493147215493,0.001735812340632359,-0.013026389258418924,-0.001200609001987707
2024-06-11,0.011241721488398193,-0.00714389257913961,0.07264911983441169,0.0009087895389929823,0.00919952125414647,0.009689632238143897,-0.018010183238054034,-0.02630121031230659,0.0024646843476101576,0.0007768593460308892,-0.001345061280498383,-0.00046739242437865425
2024-06-12,0.019367639890707666,0.03548076795009525,0.028578564967569164,-0.0018159287809064173,0.006624366554017325,0.002699639860644254,0.03884911216309472,-0.014560675130235179,-0.006347995751707414,-0.013732913702593996,-0.015837270792898095,-0.013450978644942602
2024-06-13,0.0011789805959152577,0.03522374215333657,0.005491091423546646,-0.016373254687715777,-0.014792604957759137,-0.009315277212563755,0.029217711832219218,0.011121002519071554,0.00857890668265826,0.00744646197347687,0.0032184252304814365,0.004514683821710275
2024-06-14,0.002241973232202543,0.017514038459726544,-0.008168458913723642,-0.0009247574783878276,0.009305627191930732,0.0011119858936299298,-0.024442410719736185,0.0006194631411697848,-0.0003619331730330133,0.0022833607336620876,-0.0019543049662351653,-0.0008314547615569934
2024-06-17,0.013105215255968972,-0.006824333935864013,0.01967148165820798,0.002177904217078641,0.002545496938311631,0.004899216159451214,0.052974598199923895,0.006192748860865072,-0.011696481972198192,0.004256902583835931,0.0018842614975118632,0.007826719667645365
2024-06-18,-0.004527470978371029,0.035119816994186204,-0.01098448570082644,-0.006791263808433312,-0.012130458405397726,-0.01409313317819727,-0.013764414198944475,0.010359973044568926,-0.01672018320018953,0.006328245580702552,0.009034932036329435,0.0044631321436867655
2024-06-20,-0.0014338983422801377,-0.035403482794089336,-0.02151284596824654,0.017996874289478493,0.006910840282344566,0.004424544769789485,-0.017797215597047833,0.008477195945202576,0.007213315477130111,-0.005279944232205125,0.011694877048233021,0.00533212544034356
2024-06-21,0.009154038113479146,-0.032191482149977024,-0.010444368866440845,0.01601287280926522,0.018888278784932933,-0.013793081544506536,0.00793075466503601,-0.011929325919013745,-0.003983254316193174,0.0035188282406879434,-0.005779565308207446,0.005171207746976103
2024-06-24,-0.004690990687323038,-0.06684052107358063,0.003132530727069316,-0.0185635417434159,-0.002282611732255191,0.008347140052151758,-0.0023495584322592578,0.013143115178972264,0.01531321819815501,0.0011292691512094777,0.0039237980481683365,0.004638778103446262
2024-06-25,0.007326740998037096,0.06756418725736513,0.0044681972162374795,0.004149318226444709,0.02683850681970279,0.023431123421191913,0.026125557150967316,-0.00407269806874011,-0.011184135407122264,-0.009498249532628456,-0.010025093442951882,-0.002866694978871931
2024-06-26,0.0026832908112384146,0.0024586099985854926,0.019993344198059315,0.03901472799901873,-0.0008149787982928425,0.004935245457885928,0.04814512260377568,-0.0032313057818088575,-0.0009494201439559369,0.0035959636526221583,0.000255833090340829,-0.007176600880651973
2024-06-27,0.0015260039908673306,-0.019066458108600526,0.003985945956537673,0.0218997235669518,0.00832068235971617,0.012550733083084964,0.0053470646120412635,0.008813252656104442,0.0049582768969649305,-0.00495689079942685,-0.025621310723532686,-0.021287405178164187
2024-06-28,-0.013028709113240167,-0.0036293588731795,-0.016254177309504847,-0.023249966952787915,-0.017582783408356173,-0.029524926628103576,0.002330091774560339,0.015514362939087478,0.046912268981163185,-0.010202583019582545,-0.015454684760633608,-0.0035911094649165864
2024-07-01,0.021881730100610897,0.006151937453479972,0.02910458397234028,0.02043982896891161,0.004611760891765515,0.0009121353380578956,0.060541719385108106,0.01577187440643768,-0.028688710930837358,-0.013339982150443852,0.0029338064978459144,-0.008047075029613437
2024-07-02,0.005583130483503895,-0.013113505328165465,0.01623987355678258,0.014198798656638534,0.01229558274992093,0.00955069046359025,0.10197271435359379,0.016451656713520446,0.007257581060605478,0.007251744342847477,0.018956232748800206,0.016087417826869954
2024-07-03,0.0032441873160879986,0.04573243761532808,0.0058111077866653815,-0.012050018310546862,0.003131169707078385,0.0009029234318764789,0.06542422054051067,-0.0006702578820787508,-0.01675883241575793,-0.00042701731595828907,0.0028331899867266586,0.007938852121227802
2024-07-05,0.01473617192439014,-0.019098853629696655,0.02162035137552132,0.012196992290986808,0.025723871532107978,0.05872985494932581,0.02082067005771515,-0.013250531924094866,-0.0038376518200263776,0.00842345787037635,0.005093248907348302,0.0029229229724192507
2024-07-08,-0.0028230874838927056,0.01883481369260509,0.006538838756969811,-0.0035500335693359197,-0.008237305510748194,-0.019614173020988557,0.005645666924397386,0.001855491379482599,0.0027253145204026996,0.00792917682855765,-0.014647219362152963,-0.00723037428262896
2024-07-09,-0.014370242458904503,0.02480524402497708,0.003774927444533782,0.0002509059834530092,-0.00026441985293812476,0.0012845961007559303,0.03712336538398886,0.011990141425687995,0.005660703107065901,-0.005164553212800738,-0.003603399509547578,-0.0019749511659474805
2024-07-10,0.01460140718849856,0.02686862518467703,0.018803587611440964,0.002257434315787954,0.011641367437384753,0.008849045871722971,0.003545241645880992,0.0008187102975905081,0.01792286415863975,0.006881573694306864,-0.009192420699068893,-0.024870680959680036
2024-07-11,-0.02477196529023351,-0.05566682793681765,-0.023220815776573978,-0.023724863074531144,-0.029344024505463695,-0.04112657368642936,-0.08444127539962887,-0.0016842899094097197,0.006847154933979915,-0.007554101717699879,-0.001711076241732834,0.0064107498010925745
2024-07-12,-0.0025292680967279324,0.01444277674849781,0.013050871382342066,-0.0028710461411536325,-0.0026943271017302317,-0.02697481617343822,0.029871787680814776,-0.012099283590675358,0.014216110967904427,0.006463776180284819,0.012150014866105119,0.008455190427347548
2024-07-15,0.000903994874985381,-0.006189999646852629,0.01674327110909135,-0.009100746683474936,0.007888805939022525,-0.0054323650283946145,0.01776579679334911,0.0249341839285242,0.007506892415196198,-0.01218407585946324,0.010197989521958162,0.008838695877731118
2024-07-16,-0.009780666947483585,-0.016194491005325218,0.0017918460779313694,0.0015566783408964557,-0.01399236570629725,-0.012838442165837183,0.015516142251486675,0.01699580508517262,0.06500171273151478,0.01440024452046229,0.0029800551921668195,-0.0010585138305229114
2024-07-17,-0.01334751286590441,-0.06623935973299977,-0.025295990990587214,-0.02637038381521739,-0.015767709709062272,-0.05675916712363738,-0.031415644041518975,0.015213985591308266,0.04447331836911017,0.014914640241618926,0.012813475555547349,0.017202931002153754
2024-07-18,-0.00710222241606262,0.02627348178729516,-0.020534759803362612,-0.022242286163404512,-0.018395693236801236,0.030000690471552183,0.002937608561525362,-0.031770308184806195,-0.015594341036588744,-0.0059018497239047285,-0.013018068953438044,-0.005408375137264998
2024-07-19,-0.007402871799735755,-0.026096206503617436,0.0005798085459982616,-0.0033741230867346816,-0.00016884598905275716,0.0019754699653802277,-0.040243947162209914,-0.0009522993942688851,0.0017542881088874474,0.003147641343708818,-0.013709767187419897,-0.011209604878602342
2024-07-22,0.01333762058421617,0.04757050885900327,-0.0015602132672711821,-0.003167158934036185,0.022571049088146777,0.02225302127812734,0.05146320115237035,0.002383354126277215,-0.012028484822924068,0.001726506932337557,0.00847598285555673,0.009578720284521669
2024-07-23,0.004312044664237735,-0.0076898137027844315,0.004688159793360347,0.021144894800451786,0.0006605033763895651,0.0026465669413384685,-0.020396762498772203,0.00023775381468493784,-0.006857320078820783,-0.009687992810364365,-0.010907473588513739,-0.013885820441049579
2024-07-24,-0.03585480404534136,-0.06803167399404408,-0.028754181637540066,-0.029934025650088625,-0.050387733670106405,-0.056109157363767315,-0.12334604589403697,-0.008272671078887073,0.009104048248059993,0.00828253446935201,-0.04010725377594604,-0.02098614268765231
2024-07-25,-0.024481177641704654,-0.017242906563669003,-0.004804571583463035,-0.005419431054668911,-0.030991176987502533,-0.017039880737309776,0.01972310939623889,0.00038360840676610053,-0.000124992229910581,-0.006547760768968236,-0.0016917357808794442,-0.006590428261639469
2024-07-26,0.016419643676152118,0.006946979346333038,0.0021609392206265454,0.014734466536293178,-0.0016739045654219353,0.02710572451756499,-0.0020431189477511102,0.017108279511137914,0.01793862718118011,0.013241583118796196,0.02254273806971674,0.01997220228631469
2024-07-29,0.0034331600673942475,-0.013001937086377757,0.0012847600797949443,0.003835599716395466,0.015149856869365319,2.1450576128900778e-05,0.055959976710561854,-0.006549167768252651,-0.005212947327570827,0.004848892938586591,0.008247808367630283,0.007120211103054386
2024-07-30,-0.008928374217784696,-0.07043638478420011,0.0025659416091308174,-0.008133134602594794,0.004482986052710913,-0.005411087854477192,-0.04084450985365373,0.020583382461944577,0.01690338106267908,-0.04843183476616375,0.005734033142654971,0.013936175939842421
2024-07-31,-0.010805792095674449,0.12812096264310635,0.014990721811406926,0.029002194810164417,0.007340398026351114,0.025130103801878967,0.04244907202543402,-0.011106548070347388,-0.00029513012491344526,-0.005813201824503844,0.009768249898324255,0.036339223970123014
2024-08-01,-0.0029640999912898813,-0.06674064539154367,-0.016750634976403278,-0.015563100170141508,-0.004547027054300989,0.04824887612203077,-0.06554059651757449,-0.02274422386224728,-0.005883708080752226,0.030667015275003262,0.0009785827877437647,-0.0028034891871571155
2024-08-02,-0.020666014109848918,-0.01776407735358454,0.006869402003010894,-0.0878470841762542,-0.024010276958975618,-0.019287306060347453,-0.042377581921705376,-0.042412124913805416,0.02978505910172724,0.0264950526379244,0.0024440652491746206,-0.0008434311897397295
2024-08-05,-0.032656841621402366,-0.06357779896617954,-0.04816692708584447,-0.04097671157906757,-0.04446169859954052,-0.025422918064968547,-0.04232673647438423,-0.021291558511695174,-0.03368748952279099,-0.011876736699839796,-0.03803723699643813,-0.04333135213575201
2024-08-06,0.011286987182690167,0.037829673431509114,-0.009748426080106398,0.005651399696776416,-0.0060284189597471505,0.03859324621733862,0.008849529684359148,0.027911686272125147,-0.0028248599977074296,0.00017848173908707743,0.007097235751385211,0.014253286926797726
2024-08-07,-0.0029529507308148073,-0.051222881860529035,0.012498328317544605,0.0051874985158653075,0.004106371453897806,-0.010463644420408813,-0.044258397676563366,0.0002995540729142654,-0.003993952860499528,0.011481994462430034,-0.006737492101491327,0.00343528092260148
2024-08-08,0.010691948468491308,0.06126776273202372,0.01663332967003428,0.018615215947435537,0.019441403504977472,0.04235870633133709,0.036921162045623124,0.018263493126674746,0.0002825649780608952,0.0049993648173292105,0.012903698782869233,0.012760126282658657
2024-08-09,0.008269427762636061,-0.0020958290856288864,0.013735943013186036,0.00687575011257735,0.010121550477758312,0.015972369283881127,0.005833854775063374,0.008526935725578166,-0.01320993874735954,-0.0019311966255229907,0.00173527657076189,0.0026340013175065735
2024-08-12,0.0019456717054711081,0.040763713141040325,0.007129986616134065,-0.000838620987187122,-0.00843176249855837,-0.0035150643416448357,-0.012549972534179665,0.0018950625762201856,0.011686536593757513,-0.021871786138594085,0.000500251963400089,-0.002386341463414654
2024-08-13,0.017698737803350406,0.06530909677446006,0.017192964239379327,0.020563504874259175,0.01152272246942232,0.02440134855371845,0.05235706137163754,0.008487282837754018,0.015832691433554924,0.0028775794824020817,0.0009234631075065725,0.008053802807345134
